id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
173,2036,11,17,7.421366990471719E18,0.019013830212911954,1.1004479005758434,0.0,0.026325748256046812
168,2036,11,17,6.65317065901527E17,0.01770095303163011,1.0924339628732118,0.0,0.02470577933572477
167,2036,11,17,2.7812977706100634E18,0.01802127600490856,1.093995131567517,0.0,0.025286550677090704
177,2036,11,18,6.522181452910449E18,0.02983383053580889,1.1606284322257099,0.0,0.0417361441038212
163,2037,11,16,1.858714168763392E18,0.02743432380231285,1.148540478927363,0.0,0.03816381703048151
179,2037,11,16,9.054830946953192E18,0.022905504734902958,1.1212521359554313,0.0,0.03205325544190642
166,2037,11,16,3.967985631945377E18,0.022169512326277275,1.1172691872001097,0.0,0.0309822552809073
162,2037,11,17,4.90388125562359E18,0.01917188996298095,1.1019532909142615,0.0,0.026405980830072954
160,2037,11,17,8.709926167270339E18,0.032633810342529046,1.1769501397357325,0.0,0.04563498313123936
174,2037,11,17,8.619173836053503E18,0.028973390704952556,1.1555215620305206,0.0,0.04074587990964969
173,2037,11,17,7.421366990471719E18,0.01917739562332834,1.1009645519877185,0.0,0.02692599827002208
171,2037,11,17,4.2848121755587553E18,0.017826003739486434,1.0931751443818711,0.0,0.024965431702858053
169,2037,11,17,7.388801749022034E17,0.02360292115053833,1.1254723508017777,0.0,0.03283355793895018
168,2037,11,17,6.65317065901527E17,0.018301725471439077,1.0957324478332138,0.0,0.025529020441268643
164,2037,11,18,2.3275888066568E18,0.043579463699119664,1.243685601775405,0.0,0.06090345603368625
161,2037,11,18,6.977615103056312E17,0.02246896900236768,1.1186599049413706,0.0,0.03168891973343794
178,2037,11,18,2.857941005564493E18,0.019119833750052093,1.1006046757680576,0.0,0.026655743691699298
177,2037,11,18,6.522181452910449E18,0.02888127603024043,1.155925058171082,0.0,0.04036537198710426
176,2037,11,18,4.2692437014197545E18,0.02180479469338572,1.1156112740634823,0.0,0.030785981618395165
175,2037,11,18,8.305991534382669E18,0.02283448942357808,1.1208913638831672,0.0,0.03183103628161911
172,2037,11,18,6.261277189363532E18,0.024028070607184857,1.1282523984591173,0.0,0.0336160547086951
170,2037,11,18,2.2009420763865405E18,0.02474652171799737,1.130931798737083,0.0,0.034704074385815825
165,2037,11,19,4.86643095885923E18,0.020750058961093765,1.1095839654116348,0.0,0.029157571662473108
167,2037,11,19,2.7812977706100634E18,0.01916388794368347,1.1001441556135207,0.0,0.026799098457377542
165,2038,11,16,4.86643095885923E18,0.02366491274540618,1.1264039165648252,0.0,0.0329323437730606
162,2038,11,16,4.90388125562359E18,0.02023772956734996,1.105919423360694,0.0,0.028516213833211828
161,2038,11,16,6.977615103056312E17,0.02263612295481145,1.1188514715523965,0.0,0.03192174839074019
177,2038,11,16,6.522181452910449E18,0.035010192862949645,1.192858971350024,0.0,0.04864244932878286
174,2038,11,16,8.619173836053503E18,0.030197525096102306,1.1645147808169134,0.0,0.041800428093612965
171,2038,11,16,4.2848121755587553E18,0.016864125587475864,1.0885116927686207,0.0,0.023476211583121052
168,2038,11,16,6.65317065901527E17,0.02050650834921793,1.1081734480154752,0.0,0.028433021573517826
