id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
72,2035,8,10,3.0200617878779566E18,0.029924207932630478,1.1104176833763988,0.0,0.02109912362964175
64,2035,8,11,6.005986921513206E18,0.023477692266788964,1.0850512492044857,0.0,0.016504394152849947
73,2036,8,9,5.617863043828535E18,0.03735185090502922,1.139802093066151,0.0,0.026382633240177235
71,2035,8,12,9.102023961735639E17,0.039629658974307924,1.1542387410313366,0.0,0.028530953288998462
70,2036,8,8,6.035458547893711E18,0.022618420421082575,1.0856196087816872,0.0,0.016288841641628603
67,2035,8,12,3.836345349235617E18,0.025474409132287736,1.096019921823609,0.0,0.018280496542808816
63,2035,8,11,5.594090867782912E17,0.041273418241968805,1.155701246036773,0.0,0.028987782450102285
78,2036,8,8,4.983645792114481E18,0.023804345030945702,1.089220989180861,0.0,0.016998185336000383
65,2036,8,8,5.547295844673057E18,0.04094706825919008,1.1570491786474182,0.0,0.029194050373611925
66,2035,8,11,4.761185233657941E18,0.0261095299634142,1.0980128851099036,0.0,0.01865953631782787
60,2035,8,11,5.640733279973713E18,0.027913165460281438,1.1023518710198168,0.0,0.019644578758444522
74,2036,8,9,2.845830034239694E18,0.03291790787055251,1.12469236006606,0.0,0.023529789446551885
62,2035,8,9,6.35493686753437E18,0.030232999926111344,1.1122559117399848,0.0,0.02137831479101327
73,2037,8,10,5.617863043828535E18,0.03334691578996157,1.1282217845965006,0.0,0.02396307150030472
79,2036,8,7,4.573612603220361E18,0.2883894745390218,3.2715642722340057,0.6684491978609626,0.20411255864716488
77,2036,8,8,1.8995490211313254E17,0.03638516396528222,1.1342747819437415,0.0,0.025532152864868488
68,2036,8,10,6.730945950873178E18,0.03142054305446195,1.1180053900565945,0.0,0.022318372640700617
61,2036,8,10,7.321516021041606E18,0.029437495600682366,1.1089646698894235,0.0,0.02086880614472223
70,2037,8,8,6.035458547893711E18,0.023602439945231736,1.087540103126251,0.0,0.016721897419409888
75,2036,8,10,2.0171452079049892E18,0.020742981861718753,1.0770545179513944,0.0,0.014826385073756032
76,2036,8,9,6.382099460904479E18,0.034455529947476006,1.131862810428999,0.0,0.02457837154027307
69,2036,8,8,4.5883026077742356E18,0.02990913195172729,1.113588911948946,0.0,0.021345338032797437
65,2037,8,9,5.547295844673057E18,0.04358852626862746,1.1675898909617028,0.0,0.03101678873207258
64,2036,8,10,6.005986921513206E18,0.021251939288339412,1.079354765948001,0.0,0.015222052350770357
72,2036,8,9,3.0200617878779566E18,0.031206902785112078,1.1186852542098593,0.0,0.022385868946563404
78,2037,8,10,4.983645792114481E18,0.03095034726890377,1.1179485436963539,0.0,0.022223126366871123
71,2036,8,9,9.102023961735639E17,0.04934389923206844,1.2083417526271019,0.0,0.03611997560786738
67,2036,8,8,3.836345349235617E18,0.02558747348171915,1.095788863022835,0.0,0.01830404815086266
63,2036,8,10,5.594090867782912E17,0.02396132184635296,1.0900138592762663,0.0,0.017210977631490824
74,2037,8,9,2.845830034239694E18,0.025816828805827273,1.09491694329726,0.0,0.018297747116387632
66,2036,8,8,4.761185233657941E18,0.024135550735806827,1.0877939756452732,0.0,0.017028576849323455
60,2036,8,9,5.640733279973713E18,0.024061972104341876,1.0897036420428992,0.0,0.01719357580227213
73,2038,8,9,5.617863043828535E18,0.0593408185488511,1.2425685806825941,0.0,0.04289697488160822
79,2037,8,10,4.573612603220361E18,2.666133736596462,-1.3864931446237416,37.5668449197861,1.8852995400461325
77,2037,8,9,1.8995490211313254E17,0.03199937630328254,1.1192014560731625,0.0,0.022590648583880654
62,2036,8,8,6.35493686753437E18,0.03729052964489047,1.142615021280153,0.0,0.026629911316562713
68,2037,8,9,6.730945950873178E18,0.037707479699102736,1.138430853256707,0.0,0.026290621889178155
75,2037,8,10,2.0171452079049892E18,0.023273025471851696,1.084813159506993,0.0,0.016397534584361093
61,2037,8,10,7.321516021041606E18,0.027221804655632172,1.1005073461394117,0.0,0.019267912554188284
70,2038,8,9,6.035458547893711E18,0.02460693371854929,1.0921418753100962,0.0,0.01758405505200156
76,2037,8,9,6.382099460904479E18,0.04260145038160041,1.1622282415102179,0.0,0.030231110627821592
69,2037,8,10,4.5883026077742356E18,0.031040762279188245,1.1190630027873376,0.0,0.02238961036449793
65,2038,8,9,5.547295844673057E18,0.04462771630953392,1.1652351166606494,0.0,0.031096125670697413
72,2037,8,10,3.0200617878779566E18,0.0356977590451952,1.134835992928992,0.0,0.02531917209459433
64,2037,8,10,6.005986921513206E18,0.0234944044724632,1.0861391929634658,0.0,0.01659797929851879
71,2037,8,9,9.102023961735639E17,0.1832987786321524,2.017698367435619,0.0,0.13085938150059134
66,2037,8,8,4.761185233657941E18,0.032050488551727305,1.1208179691856868,0.0,0.02279079895965498
78,2038,8,10,4.983645792114481E18,0.026454886714672117,1.0971846797795786,0.0,0.0185967666239285
67,2037,8,9,3.836345349235617E18,0.02783742231384943,1.1026830027902588,0.0,0.0197119946086086
63,2037,8,9,5.594090867782912E17,0.02884433666222346,1.1100431007261964,0.0,0.020817705196041036
74,2038,8,10,2.845830034239694E18,0.025660480329201048,1.097487877754798,0.0,0.018501462859517023
