id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
288,2041,7,28,6.730945950873178E18,0.027403387841657575,1.1021300771705267,0.0,0.019523656916341038
299,2041,7,28,4.573612603220361E18,0.027192396199517743,1.1029511312427378,0.0,0.019505965188953048
290,2041,7,28,6.035458547893711E18,0.036783918084208465,1.138625820159012,0.0,0.026043124734985715
283,2041,7,29,5.594090867782912E17,0.02293652653234227,1.0845692512355245,0.0,0.0163339129583102
298,2042,7,27,4.983645792114481E18,0.02435711331752752,1.092342448586579,0.0,0.017530729313915895
287,2041,7,28,3.836345349235617E18,0.06577631586690671,1.2649869216498004,0.0,0.046907016678476694
297,2041,7,28,1.8995490211313254E17,0.022151178673093744,1.0819381612332581,0.0,0.01575825039190081
291,2041,7,28,9.102023961735639E17,0.03459573102309618,1.127449404090185,0.0,0.02419869708580883
285,2041,7,29,5.547295844673057E18,0.025286280689348135,1.096866798762238,0.0,0.018374988168701322
280,2041,7,27,5.640733279973713E18,0.18577165903979592,2.0019220455179716,0.0,0.1326044798521807
294,2042,7,27,2.845830034239694E18,0.052265028854475884,1.2073974289927543,0.0,0.037392799418759316
289,2042,7,28,4.5883026077742356E18,0.025701130278822423,1.0956811357981315,0.0,0.018323270966177238
295,2042,7,28,2.0171452079049892E18,0.03291176120408591,1.1228677710246504,0.0,0.023352796940586385
293,2042,7,28,5.617863043828535E18,0.029115229189388775,1.1093177787084805,0.0,0.020843970963637177
296,2042,7,29,6.382099460904479E18,0.04535998353535102,1.173793521449517,0.0,0.03216816935367076
286,2042,7,29,4.761185233657941E18,0.023957015040134963,1.0893538330229056,0.0,0.01710926011399785
282,2042,7,28,6.35493686753437E18,0.04235408329683992,1.1605435286365673,0.0,0.029951959979660214
281,2042,7,27,7.321516021041606E18,0.026442046488410656,1.1006235078223796,0.0,0.019012029868522858
292,2042,7,29,3.0200617878779566E18,0.031577659311691195,1.1222388804691907,0.0,0.022850684570900816
