id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
15,2037,8,17,2.0171452079049892E18,0.020206507921079395,1.0765728256422271,0.0,0.0146550631317466
19,2037,8,14,4.573612603220361E18,0.023213599754401633,1.0848557306990967,0.0,0.016374709543964756
1,2037,8,16,7.321516021041606E18,0.01925282691846597,1.0708408092176325,0.0,0.013642984973023393
13,2037,8,16,5.617863043828535E18,0.019556023512089047,1.0738656929360502,0.0,0.01409736893135815
6,2037,8,14,4.761185233657941E18,0.01904292184924643,1.0710557187280563,0.0,0.013682475263630627
10,2037,8,15,6.035458547893711E18,0.031032313204865058,1.1147885547335512,0.0,0.02190750797820031
11,2037,8,15,9.102023961735639E17,0.02405666763600704,1.0872004446488615,0.0,0.016915604736883902
18,2037,8,16,4.983645792114481E18,0.026062245732441924,1.098142505003377,0.0,0.01872239044494931
2,2038,8,15,6.35493686753437E18,0.023833162275284172,1.0865338118002446,0.0,0.016771940237663076
4,2038,8,16,6.005986921513206E18,0.028045729324677488,1.1036957361258697,0.0,0.019895924684141263
9,2038,8,16,4.5883026077742356E18,0.022448364983636178,1.0814202370529822,0.0,0.015872511121291007
16,2038,8,15,6.382099460904479E18,0.024266293922585846,1.090952649228165,0.0,0.01733627511143291
7,2038,8,16,3.836345349235617E18,0.021913768703103405,1.0793597345452126,0.0,0.015450704589434898
17,2038,8,13,1.8995490211313254E17,0.02737577892502084,1.1016120293213112,0.0,0.0194346082415593
0,2038,8,16,5.640733279973713E18,0.02327701117108562,1.0844278087690957,0.0,0.016352352808719803
14,2038,8,16,2.845830034239694E18,0.02546811904784522,1.0963635029094247,0.0,0.018351030972217925
12,2038,8,16,3.0200617878779566E18,0.018672269236089008,1.0731285783342839,0.0,0.013698623765966334
3,2038,8,13,5.594090867782912E17,0.02480188985721682,1.0908064317460513,0.0,0.01747854594857119
5,2038,8,14,5.547295844673057E18,0.024441357305476814,1.089492027608959,0.0,0.017194680526052587
19,2038,8,16,4.573612603220361E18,0.019986593371575465,1.0729916491544857,0.0,0.01422244826049291
15,2038,8,15,2.0171452079049892E18,0.021561323123976395,1.0791863425998622,0.0,0.015225594168465076
8,2038,8,14,6.730945950873178E18,0.027861322974823702,1.105022329347901,0.0,0.019838920888972836
13,2038,8,15,5.617863043828535E18,0.018636542954054515,1.0682690547818205,0.0,0.01323584274992883
1,2038,8,16,7.321516021041606E18,0.01610240887910088,1.059177593345001,0.0,0.011533325407818214
6,2038,8,15,4.761185233657941E18,0.017343366286880626,1.0646687867262385,0.0,0.012475928652874734
10,2038,8,15,6.035458547893711E18,0.030907011637890044,1.1147384576877488,0.0,0.02189886884372616
11,2038,8,14,9.102023961735639E17,0.019590063606866194,1.0732220927414737,0.0,0.014049131683209528
4,2039,8,15,6.005986921513206E18,0.02504360062184057,1.091367353734099,0.0,0.01767107877305171
2,2039,8,15,6.35493686753437E18,0.02614019332334527,1.0977413039081676,0.0,0.01871663973696691
18,2038,8,15,4.983645792114481E18,0.02458282522636857,1.0929003374270865,0.0,0.01761838808484985
16,2039,8,14,6.382099460904479E18,0.02098877026726266,1.0774312707636926,0.0,0.014988262695015
9,2039,8,16,4.5883026077742356E18,0.01936426828673533,1.074710894556126,0.0,0.014167736493198094
0,2039,8,15,5.640733279973713E18,0.01714311280161657,1.0638073798716217,0.0,0.012362228386713563
14,2039,8,14,2.845830034239694E18,0.023531359223212145,1.0859245550452787,0.0,0.016521183684170545
7,2039,8,14,3.836345349235617E18,0.02263016400301163,1.0824228941299754,0.0,0.016014461604175537
17,2039,8,14,1.8995490211313254E17,0.02265525756856013,1.0857963333194622,0.0,0.016296711277218018
3,2039,8,15,5.594090867782912E17,0.018715329742485336,1.070363492979057,0.0,0.01352315694502113
12,2039,8,15,3.0200617878779566E18,0.02303616795147197,1.0858001171819567,0.0,0.01647506705943776
15,2039,8,14,2.0171452079049892E18,0.01717232861572331,1.0650577427952546,0.0,0.01250674345586117
5,2039,8,15,5.547295844673057E18,0.024169625399864076,1.0901821431836485,0.0,0.017207354007581433
19,2039,8,15,4.573612603220361E18,0.020855999717737893,1.077175589781416,0.0,0.014868115067664818
8,2039,8,15,6.730945950873178E18,0.03191742361955142,1.1175431235659998,0.0,0.02240710231905889
13,2039,8,16,5.617863043828535E18,0.014438332192367436,1.053479008533571,0.0,0.010392574456246643
