id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
253,2036,8,4,5.617863043828535E18,0.030115043783079436,1.1099659787467944,0.0,0.021181935958060463
252,2036,8,3,3.0200617878779566E18,0.02851882288080922,1.1073647387256658,0.0,0.020452490327897994
250,2036,8,4,6.035458547893711E18,0.028399489526593484,1.1055529853010777,0.0,0.020145272313815424
259,2037,8,4,4.573612603220361E18,0.01983354792947349,1.0740827120631065,0.0,0.014268567626784655
247,2036,8,4,3.836345349235617E18,0.02282291824310321,1.0858029590608556,0.0,0.01636893619069388
248,2036,8,4,6.730945950873178E18,0.022999313855660466,1.0875509121102023,0.0,0.01665493702588643
241,2036,8,5,7.321516021041606E18,0.019416959522872118,1.0734878989906402,0.0,0.01405453322953297
255,2037,8,5,2.0171452079049892E18,0.027785748646258313,1.1083575113146467,0.0,0.02022236601116828
257,2037,8,3,1.8995490211313254E17,0.02400118366660043,1.0897324883593418,0.0,0.017217817186248797
256,2037,8,4,6.382099460904479E18,0.025469173115255615,1.0939030891674844,0.0,0.01808571207112766
258,2037,8,5,4.983645792114481E18,0.02421087129928335,1.0874425624081248,0.0,0.01697866529871259
244,2037,8,4,6.005986921513206E18,0.03493940613718926,1.1371413580930432,0.0,0.025350475166503836
246,2037,8,3,4.761185233657941E18,0.01775795447753738,1.068094393840678,0.0,0.013002213602070682
249,2037,8,4,4.5883026077742356E18,0.022328204016946893,1.0819993676489483,0.0,0.015835397646694765
254,2037,8,6,2.845830034239694E18,0.028149279350688866,1.1039460625012685,0.0,0.01987943125263909
243,2037,8,5,5.594090867782912E17,0.03522785095336472,1.130568618292538,0.0,0.02479012548416081
242,2037,8,4,6.35493686753437E18,0.03226384463103257,1.1224087103674651,0.0,0.023098760118368845
245,2037,8,5,5.547295844673057E18,0.02363488498961877,1.0871185292205234,0.0,0.01682276106331292
251,2037,8,4,9.102023961735639E17,0.028633076667602574,1.1104706960381514,0.0,0.020681274444759583
253,2037,8,5,5.617863043828535E18,0.026983093127174,1.1019866216927412,0.0,0.019360795563487337
240,2037,8,5,5.640733279973713E18,0.019127610825394995,1.0708305233232163,0.0,0.013683280489853423
252,2037,8,4,3.0200617878779566E18,0.025814054059392508,1.0975810054221014,0.0,0.01854238125829119
250,2037,8,4,6.035458547893711E18,0.026104432247309368,1.0979105346907345,0.0,0.018624529453245352
259,2038,8,5,4.573612603220361E18,0.022400586864330423,1.0825229054882488,0.0,0.015920462105754554
247,2037,8,5,3.836345349235617E18,0.02552702529162438,1.0931963020781428,0.0,0.017987171789352174
248,2037,8,3,6.730945950873178E18,0.020778640268332267,1.0783271503628302,0.0,0.014975025313682179
241,2037,8,5,7.321516021041606E18,0.01857643611314965,1.0694709710269736,0.0,0.013429043109381816
255,2038,8,4,2.0171452079049892E18,0.03429938300707753,1.1310077303221089,0.0,0.024540572151500756
257,2038,8,3,1.8995490211313254E17,0.026649781157058114,1.0963575315889953,0.0,0.018638627199011628
256,2038,8,4,6.382099460904479E18,0.03371047001854329,1.1293413331912276,0.0,0.024275924959330505
244,2038,8,6,6.005986921513206E18,0.04459448730987817,1.1672733144929497,0.0,0.03126681720883162
258,2038,8,5,4.983645792114481E18,0.021774870788590577,1.0814013845837938,0.0,0.01561943041511315
245,2038,8,3,5.547295844673057E18,0.020990090276441005,1.0766384561231208,0.0,0.014895412172134985
246,2038,8,4,4.761185233657941E18,0.0216841261316339,1.081730106684576,0.0,0.01551188011158942
249,2038,8,5,4.5883026077742356E18,0.020776500275553146,1.0759984965726834,0.0,0.0147218696290575
253,2038,8,5,5.617863043828535E18,0.02819058593044889,1.1069530396221547,0.0,0.02024657075176933
243,2038,8,2,5.594090867782912E17,0.03821701801316511,1.1457355816983346,0.0,0.02713044067876266
254,2038,8,6,2.845830034239694E18,0.026117910074154052,1.097360756536068,0.0,0.018547045746452107
242,2038,8,4,6.35493686753437E18,0.041190301389742244,1.1575430804963533,0.0,0.029140248643677775
251,2038,8,4,9.102023961735639E17,0.028584478341375792,1.1089332358639714,0.0,0.020577871924560443
240,2038,8,5,5.640733279973713E18,0.026315580266819988,1.0928142319983798,0.0,0.01815378997534073
255,2039,8,3,2.0171452079049892E18,0.028062944052762124,1.1027599566728312,0.0,0.019755374131991233
252,2038,8,5,3.0200617878779566E18,0.02929533951589509,1.108218459931215,0.0,0.02063659543383138
259,2039,8,5,4.573612603220361E18,0.019652904864267056,1.0738027752967036,0.0,0.014132917155016925
250,2038,8,4,6.035458547893711E18,0.02351264079554503,1.087026840980674,0.0,0.01666053759060624
247,2038,8,6,3.836345349235617E18,0.02281524846268,1.085608795884972,0.0,0.01645687882083795
241,2038,8,5,7.321516021041606E18,0.018386318325281314,1.0677296675245287,0.0,0.013120835128037365
248,2038,8,4,6.730945950873178E18,0.018851137672066604,1.0710591788520774,0.0,0.013667325762640117
257,2039,8,3,1.8995490211313254E17,0.021208926605546328,1.0773215021176203,0.0,0.015000033650214661
256,2039,8,4,6.382099460904479E18,0.03650588969866247,1.140782478462198,0.0,0.026095210036872592
258,2039,8,3,4.983645792114481E18,0.020107794213472304,1.0751080618293023,0.0,0.014446767237361418
244,2039,8,4,6.005986921513206E18,0.04314387104209339,1.1691248232583342,0.0,0.030868751936116767
245,2039,8,4,5.547295844673057E18,0.018720287234972308,1.0695801433986631,0.0,0.013455370119677184
246,2039,8,5,4.761185233657941E18,0.019185714364249498,1.0705597878669582,0.0,0.013672887817589123
253,2039,8,5,5.617863043828535E18,0.025958430170347744,1.096952990863174,0.0,0.018506845322701262
249,2039,8,5,4.5883026077742356E18,0.018885763259981408,1.068512316180573,0.0,0.013360610487301045
254,2039,8,4,2.845830034239694E18,0.020681002216737267,1.0780622362446466,0.0,0.014945119599495951
243,2039,8,4,5.594090867782912E17,0.0304176985814431,1.1170856871265977,0.0,0.02185196775435637
251,2039,8,4,9.102023961735639E17,0.026180955113436315,1.0983592215970384,0.0,0.01875617124992197
242,2039,8,4,6.35493686753437E18,0.04349350304630058,1.161863166052631,0.0,0.030390327073824105
